onset	duration	sample	type	value
0	10	1	classification	BAD
0	10	1	classification	BAD
0	10	1	trial	n/a
1.82833333333333	n/a	2195	frontpanel trigger	32
1.82833333333333	n/a	2195	UPPT001	32
1.82833333333333	0	2195	ratemood	n/a
1.8375	0	2206	LIGHT	n/a
4.83583333333333	n/a	5804	frontpanel trigger	64
4.83583333333333	n/a	5804	UPPT001	64
4.83583333333333	0	5804	slider	n/a
4.855	0	5827	LIGHT	n/a
10	10	12001	classification	BAD
10	10	12001	classification	BAD
10	10	12001	trial	n/a
11.9308333333333	n/a	14318	frontpanel trigger	1
11.9308333333333	n/a	14318	UPPT001	1
11.9308333333333	0	14318	Answer	n/a
11.9416666666667	0	14331	LIGHT	n/a
14.92	n/a	17905	frontpanel trigger	4
14.92	n/a	17905	UPPT001	4
14.92	0	17905	gamble	n/a
14.9425	0	17932	LIGHT	n/a
18.9191666666667	n/a	22704	frontpanel trigger	16
18.9191666666667	n/a	22704	UPPT001	16
18.9191666666667	0	22704	lose	n/a
18.9275	0	22714	LIGHT	n/a
20	10	24001	classification	BAD
20	10	24001	trial	n/a
21.9308333333333	n/a	26318	frontpanel trigger	1
21.9308333333333	n/a	26318	UPPT001	1
21.9308333333333	0	26318	Answer	n/a
21.945	0	26335	LIGHT	n/a
24.6733333333333	n/a	29609	frontpanel trigger	2
24.6733333333333	n/a	29609	UPPT001	2
24.6733333333333	0	29609	certain	n/a
24.6966666666667	0	29637	LIGHT	n/a
28.6808333333333	0	34418	LIGHT	n/a
30	10	36001	classification	BAD
30	10	36001	classification	BAD
30	10	36001	trial	n/a
31.6875	n/a	38026	frontpanel trigger	1
31.6875	n/a	38026	UPPT001	1
31.6875	0	38026	Answer	n/a
31.6991666666667	0	38040	LIGHT	n/a
34.645	n/a	41575	frontpanel trigger	4
34.645	n/a	41575	UPPT001	4
34.645	0	41575	gamble	n/a
34.6666666666667	0	41601	LIGHT	n/a
38.645	n/a	46375	frontpanel trigger	16
38.645	n/a	46375	UPPT001	16
38.645	0	46375	lose	n/a
38.6683333333333	0	46403	LIGHT	n/a
40	10	48001	classification	BAD
40	10	48001	classification	BAD
40	10	48001	classification	BAD
40	10	48001	trial	n/a
40.635	n/a	48763	frontpanel trigger	32
40.635	n/a	48763	UPPT001	32
40.635	0	48763	ratemood	n/a
40.6525	0	48784	LIGHT	n/a
43.6341666666667	n/a	52362	frontpanel trigger	64
43.6341666666667	n/a	52362	UPPT001	64
43.6341666666667	0	52362	slider	n/a
43.6533333333333	0	52385	LIGHT	n/a
50	10	60001	classification	BAD
50	10	60001	classification	BAD
50	10	60001	classification	BAD
50	10	60001	trial	n/a
50.1591666666667	n/a	60192	frontpanel trigger	1
50.1591666666667	n/a	60192	UPPT001	1
50.1591666666667	0	60192	Answer	n/a
50.1733333333333	0	60209	LIGHT	n/a
52.0016666666667	n/a	62403	frontpanel trigger	4
52.0016666666667	n/a	62403	UPPT001	4
52.0016666666667	0	62403	gamble	n/a
52.0233333333333	0	62429	LIGHT	n/a
56.0016666666667	n/a	67203	frontpanel trigger	16
56.0016666666667	n/a	67203	UPPT001	16
56.0016666666667	0	67203	lose	n/a
56.025	0	67231	LIGHT	n/a
59.0108333333333	n/a	70814	frontpanel trigger	1
59.0108333333333	n/a	70814	UPPT001	1
59.0108333333333	0	70814	Answer	n/a
59.0266666666667	0	70833	LIGHT	n/a
60	10	72001	classification	BAD
60	10	72001	classification	BAD
60	10	72001	trial	n/a
60.3716666666667	n/a	72447	frontpanel trigger	4
60.3716666666667	n/a	72447	UPPT001	4
60.3716666666667	0	72447	gamble	n/a
60.3933333333333	0	72473	LIGHT	n/a
64.3716666666667	n/a	77247	frontpanel trigger	8
64.3716666666667	n/a	77247	UPPT001	8
64.3716666666667	0	77247	win	n/a
64.395	0	77275	LIGHT	n/a
66.3616666666667	n/a	79635	frontpanel trigger	32
66.3616666666667	n/a	79635	UPPT001	32
66.3616666666667	0	79635	ratemood	n/a
66.3791666666667	0	79656	LIGHT	n/a
69.3616666666667	n/a	83235	frontpanel trigger	64
69.3616666666667	n/a	83235	UPPT001	64
69.3616666666667	0	83235	slider	n/a
69.3808333333333	0	83258	LIGHT	n/a
70	10	84001	classification	BAD
70	10	84001	classification	BAD
70	10	84001	trial	n/a
75.885	n/a	91063	frontpanel trigger	1
75.885	n/a	91063	UPPT001	1
75.885	0	91063	Answer	n/a
75.9	0	91081	LIGHT	n/a
78.8791666666667	n/a	94656	frontpanel trigger	4
78.8791666666667	n/a	94656	UPPT001	4
78.8791666666667	0	94656	gamble	n/a
78.9008333333333	0	94682	LIGHT	n/a
80	10	96001	classification	BAD
80	10	96001	classification	BAD
80	10	96001	trial	n/a
82.8791666666667	n/a	99456	frontpanel trigger	8
82.8791666666667	n/a	99456	UPPT001	8
82.8791666666667	0	99456	win	n/a
82.9025	0	99484	LIGHT	n/a
85.8883333333333	n/a	103067	frontpanel trigger	1
85.8883333333333	n/a	103067	UPPT001	1
85.8883333333333	0	103067	Answer	n/a
85.9033333333333	0	103085	LIGHT	n/a
87.1825	n/a	104620	frontpanel trigger	4
87.1825	n/a	104620	UPPT001	4
87.1825	0	104620	gamble	n/a
87.2041666666667	0	104646	LIGHT	n/a
90	10	108001	classification	BAD
90	10	108001	classification	BAD
90	10	108001	trial	n/a
91.1825	n/a	109420	frontpanel trigger	16
91.1825	n/a	109420	UPPT001	16
91.1825	0	109420	lose	n/a
91.2058333333333	0	109448	LIGHT	n/a
94.1916666666667	n/a	113031	frontpanel trigger	1
94.1916666666667	n/a	113031	UPPT001	1
94.1916666666667	0	113031	Answer	n/a
94.2066666666667	0	113049	LIGHT	n/a
95.435	n/a	114523	frontpanel trigger	4
95.435	n/a	114523	UPPT001	4
95.435	0	114523	gamble	n/a
95.4575	0	114550	LIGHT	n/a
99.4358333333333	n/a	119324	frontpanel trigger	16
99.4358333333333	n/a	119324	UPPT001	16
99.4358333333333	0	119324	lose	n/a
99.4591666666667	0	119352	LIGHT	n/a
100	10	120001	trial	n/a
101.425	n/a	121711	frontpanel trigger	32
101.425	n/a	121711	UPPT001	32
101.425	0	121711	ratemood	n/a
101.443333333333	0	121733	LIGHT	n/a
104.425	n/a	125311	frontpanel trigger	64
104.425	n/a	125311	UPPT001	64
104.425	0	125311	slider	n/a
104.444166666667	0	125334	LIGHT	n/a
110	10	132001	trial	n/a
110.949166666667	n/a	133140	frontpanel trigger	1
110.949166666667	n/a	133140	UPPT001	1
110.949166666667	0	133140	Answer	n/a
110.963333333333	0	133157	LIGHT	n/a
112.776666666667	n/a	135333	frontpanel trigger	4
112.776666666667	n/a	135333	UPPT001	4
112.776666666667	0	135333	gamble	n/a
112.7975	0	135358	LIGHT	n/a
116.775833333333	n/a	140132	frontpanel trigger	16
116.775833333333	n/a	140132	UPPT001	16
116.775833333333	0	140132	lose	n/a
116.799166666667	0	140160	LIGHT	n/a
119.785833333333	n/a	143744	frontpanel trigger	1
119.785833333333	n/a	143744	UPPT001	1
119.785833333333	0	143744	Answer	n/a
119.8	0	143761	LIGHT	n/a
120	10	144001	trial	n/a
122.546666666667	n/a	147057	frontpanel trigger	2
122.546666666667	n/a	147057	UPPT001	2
122.546666666667	0	147057	certain	n/a
122.568333333333	0	147083	LIGHT	n/a
126.57	0	151885	LIGHT	n/a
128.535833333333	n/a	154244	frontpanel trigger	32
128.535833333333	n/a	154244	UPPT001	32
128.535833333333	0	154244	ratemood	n/a
128.553333333333	0	154265	LIGHT	n/a
130	10	156001	trial	n/a
131.535833333333	n/a	157844	frontpanel trigger	64
131.535833333333	n/a	157844	UPPT001	64
131.535833333333	0	157844	slider	n/a
131.555	0	157867	LIGHT	n/a
138.059166666667	n/a	165672	frontpanel trigger	1
138.059166666667	n/a	165672	UPPT001	1
138.059166666667	0	165672	Answer	n/a
138.074166666667	0	165690	LIGHT	n/a
140	10	168001	trial	n/a
141.053333333333	n/a	169265	frontpanel trigger	4
141.053333333333	n/a	169265	UPPT001	4
141.053333333333	0	169265	gamble	n/a
141.075	0	169291	LIGHT	n/a
145.053333333333	n/a	174065	frontpanel trigger	8
145.053333333333	n/a	174065	UPPT001	8
145.053333333333	0	174065	win	n/a
145.076666666667	0	174093	LIGHT	n/a
148.064166666667	n/a	177678	frontpanel trigger	1
148.064166666667	n/a	177678	UPPT001	1
148.064166666667	0	177678	Answer	n/a
148.078333333333	0	177695	LIGHT	n/a
148.974166666667	n/a	178770	frontpanel trigger	4
148.974166666667	n/a	178770	UPPT001	4
148.974166666667	0	178770	gamble	n/a
148.995	0	178795	LIGHT	n/a
150	10	180001	trial	n/a
152.974166666667	n/a	183570	frontpanel trigger	16
152.974166666667	n/a	183570	UPPT001	16
152.974166666667	0	183570	lose	n/a
152.996666666667	0	183597	LIGHT	n/a
154.963333333333	n/a	185957	frontpanel trigger	32
154.963333333333	n/a	185957	UPPT001	32
154.963333333333	0	185957	ratemood	n/a
154.980833333333	0	185978	LIGHT	n/a
157.9625	n/a	189556	frontpanel trigger	64
157.9625	n/a	189556	UPPT001	64
157.9625	0	189556	slider	n/a
157.981666666667	0	189579	LIGHT	n/a
160	10	192001	trial	n/a
164.485833333333	n/a	197384	frontpanel trigger	1
164.485833333333	n/a	197384	UPPT001	1
164.485833333333	0	197384	Answer	n/a
164.500833333333	0	197402	LIGHT	n/a
165.245833333333	n/a	198296	frontpanel trigger	4
165.245833333333	n/a	198296	UPPT001	4
165.245833333333	0	198296	gamble	n/a
165.268333333333	0	198323	LIGHT	n/a
169.245833333333	n/a	203096	frontpanel trigger	8
169.245833333333	n/a	203096	UPPT001	8
169.245833333333	0	203096	win	n/a
169.253333333333	0	203105	LIGHT	n/a
170	10	204001	trial	n/a
172.255833333333	n/a	206708	frontpanel trigger	1
172.255833333333	n/a	206708	UPPT001	1
172.255833333333	0	206708	Answer	n/a
172.270833333333	0	206726	LIGHT	n/a
173.129166666667	n/a	207756	frontpanel trigger	4
173.129166666667	n/a	207756	UPPT001	4
173.129166666667	0	207756	gamble	n/a
173.1375	0	207766	LIGHT	n/a
177.083333333333	n/a	212501	frontpanel trigger	16
177.083333333333	n/a	212501	UPPT001	16
177.083333333333	0	212501	lose	n/a
177.105833333333	0	212528	LIGHT	n/a
180	10	216001	trial	n/a
180.093333333333	n/a	216113	frontpanel trigger	1
180.093333333333	n/a	216113	UPPT001	1
180.093333333333	0	216113	Answer	n/a
180.1075	0	216130	LIGHT	n/a
182.486666666667	n/a	218985	frontpanel trigger	4
182.486666666667	n/a	218985	UPPT001	4
182.486666666667	0	218985	gamble	n/a
182.508333333333	0	219011	LIGHT	n/a
186.486666666667	n/a	223785	frontpanel trigger	8
186.486666666667	n/a	223785	UPPT001	8
186.486666666667	0	223785	win	n/a
186.51	0	223813	LIGHT	n/a
188.475833333333	n/a	226172	frontpanel trigger	32
188.475833333333	n/a	226172	UPPT001	32
188.475833333333	0	226172	ratemood	n/a
188.494166666667	0	226194	LIGHT	n/a
190	10	228001	trial	n/a
191.475833333333	n/a	229772	frontpanel trigger	64
191.475833333333	n/a	229772	UPPT001	64
191.475833333333	0	229772	slider	n/a
191.495	0	229795	LIGHT	n/a
198	n/a	237601	frontpanel trigger	1
198	n/a	237601	UPPT001	1
198	0	237601	Answer	n/a
198.014166666667	0	237618	LIGHT	n/a
200	10	240001	trial	n/a
200.995	n/a	241195	frontpanel trigger	4
200.995	n/a	241195	UPPT001	4
200.995	0	241195	gamble	n/a
201.015833333333	0	241220	LIGHT	n/a
204.994166666667	n/a	245994	frontpanel trigger	8
204.994166666667	n/a	245994	UPPT001	8
204.994166666667	0	245994	win	n/a
205.0175	0	246022	LIGHT	n/a
208.003333333333	n/a	249605	frontpanel trigger	1
208.003333333333	n/a	249605	UPPT001	1
208.003333333333	0	249605	Answer	n/a
208.018333333333	0	249623	LIGHT	n/a
209.6625	n/a	251596	frontpanel trigger	4
209.6625	n/a	251596	UPPT001	4
209.6625	0	251596	gamble	n/a
209.685833333333	0	251624	LIGHT	n/a
210	10	252001	trial	n/a
213.6625	n/a	256396	frontpanel trigger	8
213.6625	n/a	256396	UPPT001	8
213.6625	0	256396	win	n/a
213.670833333333	0	256406	LIGHT	n/a
215.653333333333	n/a	258785	frontpanel trigger	32
215.653333333333	n/a	258785	UPPT001	32
215.653333333333	0	258785	ratemood	n/a
215.671666666667	0	258807	LIGHT	n/a
218.653333333333	n/a	262385	frontpanel trigger	64
218.653333333333	n/a	262385	UPPT001	64
218.653333333333	0	262385	slider	n/a
218.6725	0	262408	LIGHT	n/a
220	10	264001	trial	n/a
225.193333333333	n/a	270233	frontpanel trigger	1
225.193333333333	n/a	270233	UPPT001	1
225.193333333333	0	270233	Answer	n/a
225.208333333333	0	270251	LIGHT	n/a
227.370833333333	n/a	272846	frontpanel trigger	4
227.370833333333	n/a	272846	UPPT001	4
227.370833333333	0	272846	gamble	n/a
227.3925	0	272872	LIGHT	n/a
230	10	276001	trial	n/a
231.37	n/a	277645	frontpanel trigger	16
231.37	n/a	277645	UPPT001	16
231.37	0	277645	lose	n/a
231.3775	0	277654	LIGHT	n/a
234.38	n/a	281257	frontpanel trigger	1
234.38	n/a	281257	UPPT001	1
234.38	0	281257	Answer	n/a
234.395	0	281275	LIGHT	n/a
235.456666666667	n/a	282549	frontpanel trigger	4
235.456666666667	n/a	282549	UPPT001	4
235.456666666667	0	282549	gamble	n/a
235.479166666667	0	282576	LIGHT	n/a
239.4575	n/a	287350	frontpanel trigger	16
239.4575	n/a	287350	UPPT001	16
239.4575	0	287350	lose	n/a
239.480833333333	0	287378	LIGHT	n/a
240	10	288001	trial	n/a
242.4675	n/a	290962	frontpanel trigger	1
242.4675	n/a	290962	UPPT001	1
242.4675	0	290962	Answer	n/a
242.481666666667	0	290979	LIGHT	n/a
243.476666666667	n/a	292173	frontpanel trigger	4
243.476666666667	n/a	292173	UPPT001	4
243.476666666667	0	292173	gamble	n/a
243.499166666667	0	292200	LIGHT	n/a
247.476666666667	n/a	296973	frontpanel trigger	16
247.476666666667	n/a	296973	UPPT001	16
247.476666666667	0	296973	lose	n/a
247.484166666667	0	296982	LIGHT	n/a
249.466666666667	n/a	299361	frontpanel trigger	32
249.466666666667	n/a	299361	UPPT001	32
249.466666666667	0	299361	ratemood	n/a
249.485	0	299383	LIGHT	n/a
250	10	300001	trial	n/a
252.466666666667	n/a	302961	frontpanel trigger	64
252.466666666667	n/a	302961	UPPT001	64
252.466666666667	0	302961	slider	n/a
252.485833333333	0	302984	LIGHT	n/a
258.989166666667	n/a	310788	frontpanel trigger	1
258.989166666667	n/a	310788	UPPT001	1
258.989166666667	0	310788	Answer	n/a
259.005	0	310807	LIGHT	n/a
259.9325	n/a	311920	frontpanel trigger	4
259.9325	n/a	311920	UPPT001	4
259.9325	0	311920	gamble	n/a
259.955	0	311947	LIGHT	n/a
260	0	312001	gamble	n/a
260	10	312001	trial	n/a
260.155	0	312187	LIGHT	n/a
263.9325	n/a	316720	frontpanel trigger	16
263.9325	n/a	316720	UPPT001	16
263.9325	0	316720	lose	n/a
263.94	0	316729	LIGHT	n/a
266.9425	n/a	320332	frontpanel trigger	1
266.9425	n/a	320332	UPPT001	1
266.9425	0	320332	Answer	n/a
266.958333333333	0	320351	LIGHT	n/a
269.3875	n/a	323266	frontpanel trigger	2
269.3875	n/a	323266	UPPT001	2
269.3875	0	323266	certain	n/a
269.409166666667	0	323292	LIGHT	n/a
270	10	324001	trial	n/a
273.394166666667	0	328074	LIGHT	n/a
275.376666666667	n/a	330453	frontpanel trigger	32
275.376666666667	n/a	330453	UPPT001	32
275.376666666667	0	330453	ratemood	n/a
275.395	0	330475	LIGHT	n/a
278.376666666667	n/a	334053	frontpanel trigger	64
278.376666666667	n/a	334053	UPPT001	64
278.376666666667	0	334053	slider	n/a
278.395833333333	0	334076	LIGHT	n/a
280	10	336001	trial	n/a
284.9	n/a	341881	frontpanel trigger	1
284.9	n/a	341881	UPPT001	1
284.9	0	341881	Answer	n/a
284.915	0	341899	LIGHT	n/a
285.926666666667	n/a	343113	frontpanel trigger	4
285.926666666667	n/a	343113	UPPT001	4
285.926666666667	0	343113	gamble	n/a
285.949166666667	0	343140	LIGHT	n/a
289.926666666667	n/a	347913	frontpanel trigger	16
289.926666666667	n/a	347913	UPPT001	16
289.926666666667	0	347913	lose	n/a
289.95	0	347941	LIGHT	n/a
290	0	348001	lose	n/a
290	10	348001	trial	n/a
290.15	0	348181	LIGHT	n/a
292.936666666667	n/a	351525	frontpanel trigger	1
292.936666666667	n/a	351525	UPPT001	1
292.936666666667	0	351525	Answer	n/a
292.951666666667	0	351543	LIGHT	n/a
294.663333333333	n/a	353597	frontpanel trigger	4
294.663333333333	n/a	353597	UPPT001	4
294.663333333333	0	353597	gamble	n/a
294.685833333333	0	353624	LIGHT	n/a
298.663333333333	n/a	358397	frontpanel trigger	8
298.663333333333	n/a	358397	UPPT001	8
298.663333333333	0	358397	win	n/a
298.670833333333	0	358406	LIGHT	n/a
300	10	360001	trial	n/a
300.653333333333	n/a	360785	frontpanel trigger	32
300.653333333333	n/a	360785	UPPT001	32
300.653333333333	0	360785	ratemood	n/a
300.670833333333	0	360806	LIGHT	n/a
303.653333333333	n/a	364385	frontpanel trigger	64
303.653333333333	n/a	364385	UPPT001	64
303.653333333333	0	364385	slider	n/a
303.6725	0	364408	LIGHT	n/a
310	10	372001	trial	n/a
310.1775	n/a	372214	frontpanel trigger	1
310.1775	n/a	372214	UPPT001	1
310.1775	0	372214	Answer	n/a
310.191666666667	0	372231	LIGHT	n/a
312.170833333333	n/a	374606	frontpanel trigger	4
312.170833333333	n/a	374606	UPPT001	4
312.170833333333	0	374606	gamble	n/a
312.1925	0	374632	LIGHT	n/a
316.170833333333	n/a	379406	frontpanel trigger	8
316.170833333333	n/a	379406	UPPT001	8
316.170833333333	0	379406	win	n/a
316.194166666667	0	379434	LIGHT	n/a
319.18	n/a	383017	frontpanel trigger	1
319.18	n/a	383017	UPPT001	1
319.18	0	383017	Answer	n/a
319.195	0	383035	LIGHT	n/a
320	10	384001	trial	n/a
320.073333333333	n/a	384089	frontpanel trigger	4
320.073333333333	n/a	384089	UPPT001	4
320.073333333333	0	384089	gamble	n/a
320.095833333333	0	384116	LIGHT	n/a
324.0725	n/a	388888	frontpanel trigger	16
324.0725	n/a	388888	UPPT001	16
324.0725	0	388888	lose	n/a
324.080833333333	0	388898	LIGHT	n/a
327.083333333333	n/a	392501	frontpanel trigger	1
327.083333333333	n/a	392501	UPPT001	1
327.083333333333	0	392501	Answer	n/a
327.098333333333	0	392519	LIGHT	n/a
329.26	n/a	395113	frontpanel trigger	4
329.26	n/a	395113	UPPT001	4
329.26	0	395113	gamble	n/a
329.2825	0	395140	LIGHT	n/a
330	10	396001	trial	n/a
333.260833333333	n/a	399914	frontpanel trigger	8
333.260833333333	n/a	399914	UPPT001	8
333.260833333333	0	399914	win	n/a
333.284166666667	0	399942	LIGHT	n/a
335.250833333333	n/a	402302	frontpanel trigger	32
335.250833333333	n/a	402302	UPPT001	32
335.250833333333	0	402302	ratemood	n/a
335.268333333333	0	402323	LIGHT	n/a
338.25	n/a	405901	frontpanel trigger	64
338.25	n/a	405901	UPPT001	64
338.25	0	405901	slider	n/a
338.269166666667	0	405924	LIGHT	n/a
340	10	408001	trial	n/a
344.753333333333	n/a	413705	frontpanel trigger	128
344.753333333333	n/a	413705	UPPT001	128
344.753333333333	0	413705	rest	n/a
344.771666666667	0	413727	LIGHT	n/a
347.005833333333	n/a	416408	frontpanel trigger	32
347.005833333333	n/a	416408	UPPT001	32
347.005833333333	0	416408	ratemood	n/a
347.0225	0	416428	LIGHT	n/a
350	10	420001	trial	n/a
350.021666666667	n/a	420027	frontpanel trigger	64
350.021666666667	n/a	420027	UPPT001	64
350.021666666667	0	420027	slider	n/a
350.040833333333	0	420050	LIGHT	n/a
356.7375	n/a	428086	frontpanel trigger	1
356.7375	n/a	428086	UPPT001	1
356.7375	0	428086	Answer	n/a
356.76	0	428113	LIGHT	n/a
358.673333333333	n/a	430409	frontpanel trigger	4
358.673333333333	n/a	430409	UPPT001	4
358.673333333333	0	430409	gamble	n/a
358.694166666667	0	430434	LIGHT	n/a
360	10	432001	trial	n/a
362.6725	n/a	435208	frontpanel trigger	8
362.6725	n/a	435208	UPPT001	8
362.6725	0	435208	win	n/a
362.695833333333	0	435236	LIGHT	n/a
365.6825	n/a	438820	frontpanel trigger	1
365.6825	n/a	438820	UPPT001	1
365.6825	0	438820	Answer	n/a
365.696666666667	0	438837	LIGHT	n/a
